session_id,target
57045,6.601965222093746e-06
57046,2.8529012294382578e-06
57047,0.0001541282429084056
57048,9.741686778451198e-05
57049,0.0002543671368019221
57050,6.746671242578146e-05
57051,0.0006919673244218648
57052,0.04607034710615611
57053,0.001236084254421672
57054,0.000978908263722296
57055,0.00043642670533777333
57056,3.1525160497697246e-05
57057,0.00014889741723290504
57058,0.002215501213471825
57059,0.00020438430749213153
57060,1.3896339665107549e-05
57061,3.831718734464903e-06
57062,0.39902078077034536
57063,3.3946043579405204e-05
57064,0.002791684852043994
57065,1.9802962500061123e-06
57066,0.0015468886274180248
57067,0.0008657766776324511
57068,0.00021531221755424784
57069,0.00010284589278832384
57070,0.00401394659894504
57071,4.381473051936955e-05
57072,0.010884572349684504
57073,3.3444976928390615e-06
57074,1.1446166396852331e-05
57075,2.8529012294382578e-06
57076,0.0001780624297370734
57077,4.034505005026981e-05
57078,0.0006389486547781516
57079,0.0005019471153691778
57080,0.003236388113234459
57081,0.005094715947016456
57082,1.1721174461066138e-05
57083,0.0007967693581817728
57084,1.0251995141153783e-05
57085,0.055742763815447204
57086,2.4355261203013222e-05
57087,0.0018381824872949508
57088,0.00014611801780187902
57089,0.004454255795600565
57090,0.0001797332831961698
57091,0.004039406808131329
57092,2.0925133183474865e-06
57093,5.407978127653992e-06
57094,5.4452605116947204e-05
57095,0.0001240225099517172
57096,0.0001243356628434717
57097,0.0003036784948074742
57098,4.949872337206859e-06
57099,7.885245147165671e-05
57100,0.00014355987922782664
57101,0.0007062783785820421
57102,0.0772891320083536
57103,1.2897603661143617e-06
57104,0.00014367129105357577
57105,0.0015360832445367196
57106,0.00012468763886306513
57107,0.00017127768369980804
57108,2.5893338728466016e-05
57109,0.005590964077246314
57110,0.006903352413111138
57111,5.082938052465089e-08
57112,0.005227212355547539
57113,0.03156135865493146
57114,4.212200607552146e-05
57115,0.00021249165232145245
57116,2.7008047454532138e-05
57117,0.002789111489176259
57118,1.924936400125392e-08
57119,0.00013550768494361565
57120,0.015658021500454037
57121,0.00010032473662069864
57122,0.005834588072362923
57123,0.006975180735540322
57124,0.0021057934849277654
57125,0.007680606574658056
57126,2.372470830361577e-05
57127,0.000718215887745105
57128,7.311941777831876e-05
57129,3.8856775715734237e-05
57130,0.0018514830234381543
57131,0.0004162021751823156
57132,3.899520954545851e-05
57133,0.022074902842213157
57134,0.004174078499027895
57135,6.762907633062385e-05
57136,3.7076741558880654e-06
57137,0.002245851301514356
57138,0.0007157139057848113
57139,0.0018331225586457995
57140,0.0005134934243034454
57141,0.0014431628643906242
57142,2.887095450561212e-05
57143,0.00017056668503927886
57144,3.637225763174212e-06
57145,5.243714743143447e-05
57146,8.184848640875277e-06
57147,8.044499507302886e-05
57148,6.857156693169548e-05
57149,3.897544449215629e-05
57150,0.00027926281844379853
57151,0.0024741825529383905
57152,3.6708786513231368e-06
57153,0.0049316668308729
57154,0.03923752192674463
57155,5.07478501552408e-05
57156,0.001411965829113753
57157,2.7983000916964817e-05
57158,0.0008920940016245467
57159,2.1238172332764757e-05
57160,0.019217329257472555
57161,0.0002771639137648863
57162,0.008024768501450352
57163,0.0014493453636385029
57164,0.0003395227615278054
57165,0.00013328688221950053
57166,0.0033230077226511783
57167,2.6453427893475656e-05
57168,2.8529012294382578e-06
57169,2.162643127999036e-05
57170,0.000566445460497384
57171,0.037990087523157044
57172,0.000244950896907185
57173,0.0022621531599044
57174,0.00017921992385973336
57175,0.00035170712262199756
57176,8.104903348534465e-05
57177,0.00254108886996815
57178,0.0002538821472094798
57179,0.004732080122002367
57180,6.487468607366224e-05
57181,5.808915952719471e-05
57182,8.803846431427405e-05
57183,0.000380787663954399
57184,0.014487748065944231
57185,0.011662426201067161
57186,8.021453825289297e-05
57187,0.0012807639679909232
57188,0.000154750107617096
57189,1.923672657440423e-06
57190,1.348682305108544e-05
57191,5.762685399973165e-06
57192,0.0004870580068377723
57193,0.0018972419883527163
57194,1.5832209344519987e-05
57195,9.302907135064812e-05
57196,0.0005967676278496355
57197,2.9779829423295893e-06
57198,0.00019996456352513366
57199,8.887912180883097e-05
57200,3.697497381616854e-07
57201,0.0012330406012591086
57202,0.011225901423367645
57203,8.516499701191942e-05
57204,0.0006356726524453076
57205,0.0004931935000863271
57206,5.859030516181764e-06
57207,0.0011183312806572687
57208,0.0009327521436334656
57209,0.0040797020550578465
57210,0.018636961547995844
57211,1.853839631690334e-06
57212,1.3815197783793696e-05
57213,0.00018797082931022702
57214,2.2575035849886377e-05
57215,0.1360756796646875
57216,0.0002860737076761843
57217,9.363791304079941e-06
57218,0.007210828701356946
57219,0.0003379607632251723
57220,0.0017307093208764669
57221,0.014800850282267679
57222,0.0002348978646464228
57223,0.0004958338507897663
57224,0.0024559766670311477
57225,2.1447792382102512e-05
57226,0.00263921194926939
57227,0.06832004782676288
57228,2.537249407508679e-05
57229,2.6622433143298952e-05
57230,0.012339563307404783
57231,0.44618848257761623
57232,0.006072766711383633
57233,0.004925823169485238
57234,4.042577541319049e-06
57235,2.1521046653319706e-05
57236,0.0009957161630897123
57237,1.163449556189614e-05
57238,0.18105356400274247
57239,0.0024847096197898578
57240,0.00014609343543376234
57241,0.002561485461667155
57242,0.011893026598633958
57243,0.008681297449816675
57244,0.010330431136747002
57245,0.0009967611882988065
57246,0.00436704838582661
57247,0.00401408882711855
57248,5.203424161681365e-06
57249,1.3232826603735333e-05
57250,0.00012646555469495265
57251,9.26160881233231e-07
57252,2.3244879554706055e-05
57253,0.00012689008917131386
57254,0.0006991335105702203
57255,0.000720789340524125
57256,6.354515628355798e-06
57257,4.262849923343769e-06
57258,0.0034238582780184872
57259,3.388817254333988e-05
57260,0.0002574922494741728
57261,4.500688637285943e-08
57262,0.04161370790503324
57263,0.0007805100753869012
57264,0.005595247363294434
57265,0.0008290409960741246
57266,9.739535652032515e-06
57267,1.1617589049926701e-06
57268,0.00010367277084193895
57269,0.0006510334188064796
57270,4.797807851412624e-05
57271,7.106079973507993e-05
57272,1.53973642160392e-07
57273,0.005259439043994538
57274,9.20995118869556e-05
57275,0.000611153615596418
57276,0.0001074597496158981
57277,0.040012744741957394
57278,0.0021515094627352184
57279,5.703405442852881e-05
57280,5.0968817978819956e-05
57281,9.358036409070058e-05
57282,0.0014391359708596668
57283,3.463074388800368e-06
57284,0.012830284767386287
57285,6.368985792162703e-05
57286,5.189212982664368e-05
57287,1.097729670908349e-05
57288,0.00011132408910781537
57289,0.005002608587859587
57290,6.26663793619805e-06
57291,6.352897524649603e-05
57292,6.512142242167257e-05
57293,1.7588431149781677e-05
57294,3.592048151094056e-07
57295,2.8767067427431342e-05
57296,1.6409724771067728e-06
57297,8.25321758526276e-05
57298,0.001421060512200682
57299,4.34480271964899e-06
57300,9.179226028881951e-05
57301,1.60847377774312e-06
57302,0.000538649743214808
57303,0.0007191906035313746
57304,0.0009940783843075598
57305,5.144042009302994e-06
57306,0.0003346803691996583
57307,9.08493538146073e-05
57308,0.0016733360758274796
57309,0.00010155176428913177
57310,0.00025139767685097364
57311,2.702929079029803e-06
57312,0.0006318143548852657
57313,2.651949805859226e-06
57314,2.6917477922187324e-06
57315,0.0019721558913783944
57316,3.1914956965527634e-06
57317,0.00010128179158843538
57318,0.0007249995343104824
57319,0.0009550591505579777
57320,0.0003654047585944511
57321,3.318299155008483e-05
57322,0.004666233635176241
57323,0.00013506945033548055
57324,4.827559074492762e-05
57325,6.196560661395637e-05
57326,4.66572747029719e-06
57327,0.0016027490248510146
57328,0.0036769534377410797
57329,0.0006950004196416265
57330,0.00031561719010515733
57331,0.0004007513585565599
57332,4.5153974551766136e-05
57333,1.4736935862176837e-06
57334,3.2599879765235655e-05
57335,2.6614597697141376e-06
57336,1.1446166396852331e-05
57337,0.024942996065752253
57338,0.0003049236645133355
57339,0.0010526136967478068
57340,1.4972583308007785e-05
57341,7.244892599747447e-05
57342,0.002518744358738682
57343,3.8526223476317674e-07
57344,0.00010840916404532634
57345,0.0051359490428630715
57346,0.00228314116530461
57347,0.00046505869398182304
57348,0.002838567343218963
57349,0.0014414145027573926
57350,8.305206511968109e-06
57351,1.0664847634474482e-09
57352,1.4454090987668679e-05
57353,5.459416045077851e-05
57354,0.00017329379903093406
57355,0.002224878930693053
57356,0.0004415573835577055
57357,1.2038651604276999e-05
57358,0.003271059004310652
57359,0.0010203554554209394
57360,0.00048747356348459805
57361,8.181773160511391e-08
57362,4.860577877350668e-05
57363,3.690821793851308e-07
57364,1.9690928914399634e-05
57365,5.692482428633364e-08
57366,0.0019431765854330326
57367,7.884601345690177e-05
57368,0.00030643050115465104
57369,0.0014150242081081917
57370,7.818765581578259e-07
57371,0.0005723342561120722
57372,0.014138091215743121
57373,0.025938625330710393
57374,0.0044871508241101235
57375,0.0002674829462083141
57376,5.8318293230719145e-05
57377,0.0007601932157727674
57378,1.0560393383028611e-05
57379,4.020629990216912e-06
57380,0.0023246059584760338
57381,0.0046533222338004925
57382,2.2492291420545536e-05
57383,3.92595434126313e-06
57384,0.00029665087588161824
57385,0.0008537438117384613
57386,0.0026257807240081454
57387,0.006008535144389138
57388,2.0528457551157228e-05
57389,0.00012966823072208127
57390,0.0010217249367953977
57391,0.004177504829980819
57392,0.0024125521354206167
57393,0.00025102492301948726
57394,0.0001765887969851741
57395,2.698585043335003e-06
57396,1.736159876853342e-05
57397,0.0011902887281304516
57398,0.005489922983141738
57399,0.015581521398587525
57400,0.006016227394025359
57401,0.0014371971053785857
57402,2.213254991167929e-06
57403,0.00030607926246843756
57404,0.0034122475659340134
57405,0.0015347954431515706
57406,3.8154814124169664e-06
57407,1.163449556189614e-05
57408,0.0028340961221567738
57409,0.001958730641966388
57410,0.004839441102447804
57411,0.00018463301418235128
57412,2.1377362321243197e-05
57413,8.939453451355825e-07
57414,0.033739531252346584
57415,0.00010971373821618544
57416,0.001503317355128122
57417,2.8529012294382578e-06
57418,2.783841169519e-06
57419,0.001471973685578179
57420,0.0064672586795318145
57421,3.506013405032796e-05
57422,0.0013569966219090022
57423,6.660744831533468e-05
57424,0.005710665995071167
57425,0.0027777559061995844
57426,0.002518744358738682
57427,0.0005539254136539022
57428,3.80672346527985e-10
57429,2.834548012925045e-06
57430,0.00020963623365463153
57431,0.0030053314430406332
57432,0.0011750059270042735
57433,0.020489182501120185
57434,3.4760925741267856e-05
57435,0.0013309127129451396
57436,0.00033029463617691477
57437,0.0006480257884470166
57438,5.683191900615519e-05
57439,1.1446166396852331e-05
57440,0.0006533078176455078
57441,4.8791182421179346e-05
57442,0.010329908606401825
57443,1.5582335109695395e-06
57444,6.104651577381399e-06
57445,0.00196206363444128
57446,8.710097215735938e-08
57447,0.00011317963034360135
57448,0.00011591566321296331
57449,0.0003502385986852591
57450,0.0024415897410263072
57451,0.0052570794096289284
57452,0.00014608564623850136
57453,1.0476356488201063e-05
57454,0.0029853555327089025
57455,0.0002651931359462423
57456,0.0003221097775054086
57457,0.0005819551438818675
57458,0.04983273427065774
57459,8.104903348534465e-05
57460,0.0018031238423701244
57461,2.089544675378181e-06
57462,0.011751537118599501
57463,6.072439565829261e-05
57464,5.900357584204966e-06
57465,0.0020281534869790833
57466,5.933503409936889e-05
57467,0.0012337698314038414
57468,0.002509925792672986
57469,0.0002341210787115385
57470,2.4544807175713067e-05
57471,0.018161902681916916
57472,0.04161370790503324
57473,0.0035477411158133347
57474,0.000459480976094105
57475,8.472520910170919e-05
57476,5.4249449223148096e-05
57477,0.00012575166640943714
57478,0.0004198535200880339
57479,0.00022313411249451115
57480,0.0010707312611642915
57481,1.1760909412658346e-06
57482,0.0010290410991809437
57483,0.0024105820798243148
57484,0.0009133878189403466
57485,0.0008639683401089413
57486,0.0002895574036408352
57487,1.869329118086197e-05
57488,0.006198856345270455
57489,1.2366775630894567e-05
57490,4.995264489679751e-10
57491,0.027043553485895537
57492,0.000491342674887983
57493,3.8760779288773224e-06
57494,0.00046005559144465585
57495,0.003918454802570258
57496,5.74092296457755e-06
57497,2.343544410847794e-07
57498,0.00033910521536350034
57499,2.8529012294382578e-06
57500,0.00013408223258897463
57501,0.010258435902510363
57502,0.0021390845982502374
57503,0.044626522289682405
57504,0.17457217280985957
57505,0.002369618180553696
57506,0.007034185794028705
57507,0.00031070736445239894
57508,0.00036440210864539774
57509,0.0005939615737765472
57510,0.00663417598590311
57511,1.930943766080252e-06
57512,8.569027354216737e-05
57513,0.035620862242992386
57514,2.0962218177215237e-05
57515,0.0005200099062634496
57516,0.003566937056434627
57517,0.0003818308472832732
57518,0.049574726210555614
57519,0.0002364046001763384
57520,0.00017998637357456205
57521,0.0002777382748380643
57522,0.0021627576578948436
57523,0.00015712878529332218
57524,2.708286791927119e-05
57525,0.00462895761278545
57526,0.001874602312013709
57527,3.7308873773566415e-06
57528,7.884601345690177e-05
57529,8.77283681201273e-05
57530,0.17584021679726816
57531,0.018333435968791632
57532,6.398501056067358e-06
57533,0.024397014501311938
57534,0.02012972747439669
57535,3.5056345835687734e-06
57536,0.005041299709178967
57537,0.00492927183652699
57538,0.0002524735392190627
57539,9.801030595780299e-05
57540,0.001320176698987523
57541,0.00018839861043140553
57542,0.0019364802249584659
57543,0.0027574603185100085
57544,0.0003550046749372282
57545,7.180671115752964e-05
57546,0.0019467168914011437
57547,2.2280329898495578e-07
57548,0.007739125953011809
57549,0.0008769233900756921
57550,2.8529012294382578e-06
57551,0.0027574603185100085
57552,3.418202587770666e-06
57553,0.004442242435563137
57554,0.0014938740040722114
57555,6.860178168504645e-05
57556,0.0010858258191261973
57557,0.0011654299350738638
57558,3.7811867385134456e-05
57559,0.00031532455909692226
57560,0.0033230077226511783
57561,3.5767698501837607e-06
57562,0.0018508884616578755
57563,0.005678113256057037
57564,0.13993313108720834
57565,0.0023656584952490155
57566,0.00010489513439795292
57567,0.0002842494124049833
57568,0.0006456483128508263
57569,0.00010477108804692456
57570,0.0006706133132924984
57571,3.2464107279865804e-06
57572,0.0030280196494638285
57573,0.1614479995558731
57574,0.0027574603185100085
57575,0.00030235770402866496
57576,5.201566394823217e-06
57577,7.812506059173295e-05
57578,6.0683124244957084e-05
57579,1.3708727640596803e-05
57580,2.770559793282723e-05
57581,0.0040351699258201635
57582,0.0004792113332836565
57583,2.868280993543959e-06
57584,0.0020010726669502624
57585,0.00016730027156136004
57586,0.007134126056469555
57587,0.0029458699469209703
57588,7.015749443047845e-05
57589,0.009616434545983188
57590,0.00022841673599573992
57591,1.8310654026208864e-06
57592,0.00575564084206073
57593,1.604249689753853e-05
57594,0.00010336155636858955
57595,5.539402819131616e-05
57596,1.2057289930676709e-08
57597,2.708286791927119e-05
57598,0.00019826411112569412
57599,0.00018439253936034888
57600,0.00010564284236017197
57601,0.0015107299503730135
57602,9.046090689417632e-05
57603,6.438288029784022e-05
57604,6.586563975249105e-05
57605,0.011934083865616346
57606,0.00017746695475284917
57607,6.628425306156986e-07
57608,7.701238585501076e-06
57609,0.0039293546453730566
57610,0.008944091841647498
57611,0.0002943556467865185
57612,0.0011842316181947333
57613,0.0008154442174801291
57614,0.0002153474740024993
57615,3.8519988108088707e-07
57616,1.8789303306862657e-05
57617,2.699581400105961e-06
57618,0.0006050868806090393
57619,0.05400595583832687
57620,0.017205388758597152
57621,0.002743823107587904
57622,3.043224535202587e-06
57623,0.007962613441172566
57624,0.007237797150863727
57625,0.00012678698505149492
57626,4.0882722721591716e-06
57627,3.490305125745259e-05
57628,8.637181293681521e-06
57629,0.00011044989597350929
57630,0.00040027647042287424
57631,4.478566907668983e-05
57632,2.179717086897673e-05
57633,7.891959673729905e-05
57634,0.01682260138510429
57635,0.00013932942985082894
57636,0.07058342036920016
57637,0.00053300816919195
57638,2.529750745284951e-06
57639,0.0012039620507002888
57640,0.0018549188779554467
57641,1.1153037998111115e-05
57642,5.905802986317721e-05
57643,0.0004016361079633525
57644,0.0004198535200880339
57645,4.872876072082064e-06
57646,0.9317545700384864
57647,1.21171768337199e-06
57648,0.00013049321649907282
57649,0.0010440361476999032
57650,0.05992393821507086
57651,0.006257656414778367
57652,0.00029684769788611477
57653,0.0006678756960627641
57654,0.00011008157007452452
57655,5.746117468002384e-05
57656,0.01720023486776793
57657,0.004283401925296317
57658,0.0002830050714976134
57659,6.039295241597909e-06
57660,1.3906459021153544e-06
57661,6.542545166492752e-05
57662,0.0017714159151564974
57663,0.0019649289709500624
57664,0.009387370496485484
57665,0.0016857691338661076
57666,0.01043161296511418
57667,0.0017636917073119078
57668,0.0016762741885158047
57669,4.7673854776004707e-05
57670,8.728470401358715e-05
57671,0.016535970123423786
57672,0.012485883227865641
57673,0.0003504932258935596
57674,9.986860258729419e-05
57675,0.00010866166383796044
57676,1.348682305108544e-05
57677,0.007726441486677308
57678,1.87589136067098e-05
57679,0.00011273111937258989
57680,8.396878811719053e-05
57681,2.886903734431601e-05
57682,0.0006672910673532746
57683,0.006988432326439637
57684,0.005337617603534548
57685,4.1222429631332885e-06
57686,0.00021293749666970226
57687,0.004883575650731798
57688,0.0002916134640902689
57689,8.979149106754573e-05
57690,0.02542988754971598
57691,2.8788129993128935e-05
57692,6.28719233080576e-05
57693,0.0031433225778526902
57694,6.140717217921001e-07
57695,3.211872321090195e-08
57696,0.0011176965396259566
57697,0.0005634594036971764
57698,0.018196125324724324
57699,0.00011567627729648721
57700,0.009875826677537523
57701,8.104903348534465e-05
57702,0.0010859988805489661
57703,7.761144322156657e-06
57704,8.000949287084467e-05
57705,0.0003232734038525059
57706,7.884601345690177e-05
57707,0.0001556511705458551
57708,0.12721553154026335
57709,0.0009415511039314634
57710,0.00017287307061126413
57711,0.010936929867142734
57712,0.39698057356876837
57713,0.0012883601848168156
57714,3.1644296326550543e-06
57715,0.0014455909773375783
57716,0.00029139539664721205
57717,6.384956060566725e-06
57718,0.0003232734038525059
57719,0.0006559782007637837
57720,0.000447053058631519
57721,7.000226923136103e-05
57722,6.458553376091618e-05
57723,2.8710249521036894e-05
57724,3.1525160497697246e-05
57725,6.716692094925573e-05
57726,6.088336758547804e-07
57727,0.0021017720930937706
57728,0.024354468169573425
57729,0.011507158436375528
57730,5.8664017764312766e-05
57731,5.364358948852165e-06
57732,0.0012343922812220987
57733,1.3533877363931065e-05
57734,0.001174468216458943
57735,0.0033118803168936763
57736,0.06513953327506065
57737,0.0017504591770157712
57738,0.00022140546625238808
57739,0.0003268398982084052
57740,0.0006443534679306236
57741,1.348682305108544e-05
57742,6.0170428465408764e-05
57743,0.000117214571778256
57744,2.7970704682478837e-05
57745,4.0054677620446545e-06
57746,1.097729670908349e-05
57747,0.012492053343050969
57748,0.0013905064093116674
57749,0.0001701286637094483
57750,0.002809982124339791
57751,0.0020281534869790833
57752,6.879925948468189e-05
57753,0.0001019564134201766
57754,4.096232808402346e-05
57755,0.0007187308615301899
57756,0.00017535726593860838
57757,0.0009290484274364443
57758,0.022559426287921652
57759,0.0005023059652888844
57760,5.134531374414777e-05
57761,0.0012200646061106919
57762,5.544786151512699e-06
57763,1.738455300236609e-05
57764,9.160869326672097e-05
57765,0.03140825501019307
57766,0.00015654789977648695
57767,3.823795036390533e-05
57768,0.002683626176877054
57769,0.0012251151308984532
57770,0.0014932891933925937
57771,2.246771476763912e-06
57772,0.00011713054492570952
57773,7.885245147165671e-05
57774,0.11587707988964745
57775,0.0009442651249645003
57776,0.00024650566758087643
57777,1.4345761758474157e-08
57778,0.022632868246428538
57779,0.00013813015878676494
57780,0.10458658931897052
57781,0.0004198535200880339
57782,5.2908521763959867e-05
57783,8.820172408390512e-06
57784,4.184275314006754e-05
57785,0.05081884618189018
57786,0.0012563554829353226
57787,0.023477099343831406
57788,3.327891654099881e-05
57789,0.007759198668004936
57790,2.3223740833730736e-06
57791,0.00011302496140670686
57792,6.043795258869848e-05
57793,0.00018014247350597222
57794,4.3283731429545074e-08
57795,6.803442302171217e-06
57796,3.871698637181605e-05
57797,2.7054559814268615e-06
57798,0.00019080027569737642
57799,0.002751485370430322
57800,0.025316982007795186
57801,0.0003452581082220839
57802,0.02141768514354666
57803,1.8742284316112774e-09
57804,0.00020130820275120678
57805,0.008008762781826086
57806,0.00011911553990105973
57807,7.197311745790359e-05
57808,5.841103222349086e-06
57809,0.011639918931552544
57810,1.1354075041168117e-05
57811,0.00021836154307515625
57812,1.124333190308206e-05
57813,0.004605175395056562
57814,0.003336516033449607
57815,4.8147198011581854e-05
57816,0.00553008157114941
57817,0.0016657088016179733
57818,2.233680892555352e-06
57819,0.0001708584107722961
57820,0.027600216402861234
57821,1.9411798066402476e-06
57822,8.699964395218059e-05
57823,0.00119941685888508
57824,0.0016972319704890637
57825,0.003649487390361535
57826,0.00022328814988408673
57827,0.00016722944848694273
57828,0.0018141677595986572
57829,3.133058107827134e-06
57830,0.08060568600161666
57831,0.00015482974900699262
57832,2.6515910859847545e-05
57833,0.0002318261694024372
57834,1.2757184914411155e-07
57835,3.6182902817527694e-05
57836,0.00019654871093762426
57837,0.00011950232285475955
57838,0.0014413530247524694
57839,0.00023501228635592104
57840,5.77412682293716e-05
57841,0.00016688706849971046
57842,0.0007866000024012308
57843,0.002215501213471825
57844,2.096718142548412e-05
57845,8.57849544027542e-06
57846,0.00011826589562223408
57847,5.8846671486821217e-05
57848,0.00041147601156954277
57849,0.001568024648297226
57850,0.00027396080960930734
57851,1.4102836475952413e-06
57852,0.0015672888156289442
57853,0.0001894687780689673
57854,0.0003607106044970847
57855,8.086867301435085e-05
57856,0.0003814739821152951
57857,0.0016910763056997274
57858,2.3021414413573986e-06
57859,0.00020325237489600458
57860,1.2721465848040443e-05
57861,0.0002889432930359597
57862,0.029118693649401107
57863,0.0006966051595866661
57864,0.002774456723599224
57865,3.343429363277203e-05
57866,0.0005449503418131121
57867,1.738455300236609e-05
57868,0.000209557968401094
57869,1.7559739295779386e-06
57870,0.008657624739778226
57871,5.0056769664502606e-05
57872,0.0002254695929105669
57873,0.0031708292267341896
57874,0.0002921480935071478
57875,2.781091270138359e-06
57876,0.009423904715029173
57877,0.011873168142071072
57878,0.021829601876885252
57879,0.0002654937776502123
57880,1.0672138747213661e-05
57881,0.0003118255733735643
57882,0.003499646668799424
57883,0.00031370315157450374
57884,0.0023701430800446067
57885,2.0598368496090395e-06
57886,0.007764924791361118
57887,0.012241031777758897
57888,0.00011223255201431046
57889,8.909879599608896e-06
57890,0.0038808145129632324
57891,0.01674427087642903
57892,4.773094917492214e-06
57893,0.0015592579955236259
57894,0.00011882758932664015
57895,3.075752518216168e-06
57896,0.11206299921235167
57897,0.0001106919242187009
57898,0.0002762526056684354
57899,3.97841819941221e-06
57900,6.70509506098983e-05
57901,2.987674118061602e-06
57902,0.010736020978925983
57903,8.919506396801818e-07
57904,0.07126223768340877
57905,1.7977301405882123e-06
57906,0.013525230208835505
57907,5.8676649630225e-05
57908,0.004281073910637372
57909,0.0006224687849286456
57910,6.278623416896183e-05
57911,0.003100204022836457
57912,0.0007230528235130563
57913,0.0037363953643615526
57914,0.014958569280851161
57915,0.00018672442388913127
57916,0.0004805600342528307
57917,0.04049632027018347
57918,2.7089341299899707e-05
57919,2.6298317455241413e-05
57920,0.004461096895484327
57921,0.0003022219171299147
57922,0.02641408724987449
57923,0.0017261564403088963
57924,0.00011223255201431046
57925,0.0003444805070958641
57926,0.0002643724145437069
57927,0.000381566838292942
57928,7.400305942084603e-05
57929,8.698238116420721e-06
57930,0.0014402515226250717
57931,1.987265125517815e-05
57932,0.0009055953239720973
57933,8.056697672993586e-06
57934,6.195450205062168e-05
57935,4.7907361838026644e-05
57936,3.781701964594111e-05
57937,0.0005200574455462332
57938,0.001828324134011878
57939,0.0016746954954424923
57940,0.006334681419454394
57941,0.0047544542212007955
57942,0.0005112213758640676
57943,0.0022651452113406708
57944,1.1135356169110109e-05
57945,0.00766389431482284
57946,0.00017274001226897815
57947,2.7054559814268615e-06
57948,4.5248092506282073e-07
57949,3.694198009376709e-06
57950,0.0001675504408592741
57951,0.0006308175641476689
57952,1.5480528219548284e-06
57953,5.5982661730919125e-05
57954,0.0038418102774706838
57955,9.448383938281524e-06
57956,0.00014239939840178094
57957,0.0003607106044970847
57958,0.0023491681840283486
57959,6.438288029784022e-05
57960,0.0022745349816942636
57961,0.0018032833451012658
57962,0.6250972340740665
57963,4.720163330105332e-06
57964,0.004572352174659059
57965,0.011075117497327728
57966,0.00041033480452621257
57967,0.0004016361079633525
57968,5.272309509535261e-06
57969,9.066134466185399e-07
57970,0.00036822507713376673
57971,0.0027645796913144285
57972,0.000547792403746913
57973,1.691123670126471e-05
57974,2.263683749132255e-05
57975,0.0008759990521889054
57976,0.006167455713894597
57977,1.534391241766871e-05
57978,3.032581174120139e-05
57979,3.352992974486666e-06
57980,0.0026379271439609473
57981,5.012139761225085e-05
57982,3.994534578577236e-06
57983,0.0029830849099576917
57984,0.0033230077226511783
57985,6.35176948029282e-05
57986,1.1012823952804826e-06
57987,5.973207526312357e-06
57988,3.1525160497697246e-05
57989,0.0007273817043030203
57990,0.0004676384437498891
57991,0.0010780397463810547
57992,0.00012261033510490706
57993,5.676628764236039e-06
57994,0.004517400439997503
57995,8.387148322081559e-06
57996,5.226065948781186e-05
57997,0.0001236487812253132
57998,3.547122983102125e-05
57999,7.19728686459106e-06
58000,0.00014192167104240923
58001,0.0003980458430245074
58002,6.243193227477387e-05
58003,2.8920658351302483e-06
58004,1.8310654026208864e-06
58005,0.005603171178850164
58006,1.0175265821116087e-05
58007,4.60776213943848e-08
58008,0.0002172258229326808
58009,0.007513892310407892
58010,0.014195739743769977
58011,9.513030240037864e-05
58012,0.00011029026235232593
58013,6.6579651333494825e-06
58014,0.005543788613297334
58015,0.007962243258968969
58016,0.004224465611297019
58017,0.0014727341116626106
58018,6.293189915631453e-05
58019,3.3811067053372185e-05
58020,0.0028172310872715775
58021,8.938988522381554e-07
58022,5.545827963861457e-06
58023,0.00016043416831040933
58024,0.00019810982164947014
58025,2.179717086897673e-05
58026,0.0021960699318936093
58027,0.013177755473281292
58028,0.015835135291248466
58029,0.002063882126087523
58030,4.166956066659283e-06
58031,1.6638876068098158e-05
58032,0.012608055946816178
58033,0.0032526592017747217
58034,0.0005668092477605173
58035,0.0005872911823174708
58036,0.004773092898626051
58037,1.947074229166045e-05
58038,0.0012563414167879895
58039,0.00047723569466520395
58040,7.337223782584235e-05
58041,1.1908907362267208e-06
58042,7.602926447379779e-05
58043,0.0015775294942740263
58044,0.00020196579500009377
58045,5.026793051180505e-07
58046,0.006375298278430152
58047,1.3009324740933546e-06
58048,0.00837354784226861
58049,7.151164820283306e-05
58050,3.0708092979675154e-06
58051,2.5449465844660112e-06
58052,0.001647203147245256
58053,0.00026756871885610435
58054,0.017091255725084426
58055,0.0008932596150344705
58056,0.0006645018778666703
58057,3.463074388800368e-06
58058,0.0012965429150257315
58059,0.00993154200792278
58060,0.0005366532805935871
58061,0.0002995006914351681
58062,0.0012260503371847664
58063,0.0002458906461810979
58064,3.1525160497697246e-05
58065,6.086818944539944e-05
58066,0.0002312289517458857
58067,0.0003607106044970847
58068,1.6757339089431968e-05
58069,7.55717529425106e-05
58070,0.00010567507835705268
58071,1.235506166320062e-06
58072,0.0001070915905782472
58073,0.00142269979942056
58074,0.004531660486932794
58075,9.526852950868113e-05
58076,0.0001907708572994
58077,1.0420861384787107e-05
58078,0.0008294728962107928
58079,0.0004316853412369945
58080,0.0011403588083134133
58081,0.017300545759975892
58082,0.00014170337874140274
58083,0.0009326567936734506
58084,0.0011080297502692681
58085,1.6531039433863555e-05
58086,6.88694787517854e-05
58087,0.0016773125620765596
58088,0.0001184654880179315
58089,9.486574549356206e-05
58090,1.2555632669365296e-05
58091,0.0014879523767261551
58092,0.00012717337589116136
58093,0.02214464320081551
58094,0.01173069458076117
58095,0.006194356950675918
58096,8.503123867903089e-05
58097,0.018818457774835193
58098,5.072488042903385e-05
